4
6
4
6
6
8
8
12
6
8
14
12
12
12
14
14
10
12
12
20
12
14
22
16
16
20
14
14
26
22
24
28
24
26
26
22
24
24
28
30
32
30
32
34
28
30
32
30
32
38
36
38
40
38
40
38
36
38
36
42
44
38
44
46
48
42
44
50
44
46
48
42
44
54
44
44
56
54
56
54
56
58
52
54
56
62
60
62
64
62
64
62
60
62
68
62
64
70
68
70
68
70
72
66
68
70
66
74
76
66
76
78
80
74
76
82
76
78
80
74
76
86
84
86
88
86
88
86
84
86
84
90
92
94
92
94
96
90
92
94
92
94
100
98
100
102
100
102
100
98
100
98
104
106
98
106
108
110
104
106
112
106
108
110
104
106
114
104
106
112
106
106
112
118
120
112
120
122
112
118
120
112
122
124
114
122
124
114
126
128
120
122
124
120
124
126
118
126
128
118
124
126
118
124
126
118
128
128
118
126
126
116
130
128
114
128
126
114
128
126
114
126
124
114
124
124
112
124
124
110
122
122
110
122
122
110
122
122
110
122
122
108
120
120
108
120
120
106
120
120
106
118
118
106
118
118
104
118
118
104
116
116
104
116
116
102
116
116
102
114
114
102
114
114
100
114
114
100
112
112
98
112
112
98
110
110
98
110
110
98
110
110
96
108
108
96
108
108
96
106
106
94
106
106
94
106
106
94
104
104
94
104
104
92
104
104
92
102
102
90
102
102
90
102
102
90
100
100
88
100
100
88
100
100
88
98
98
86
98
98
86
98
98
86
96
96
86
96
96
84
96
96
84
94
94
82
94
94
82
94
94
82
92
92
82
92
92
80
92
92
80
90
90
80
90
90
78
90
90
78
90
90
78
88
88
78
88
88
76
88
88
76
86
86
74
86
86
74
86
86
74
84
84
72
84
84
72
84
84
72
82
82
70
82
82
70
82
82
70
80
80
68
80
80
66
78
78
66
78
78
66
78
78
66
76
76
64
76
76
64
76
76
64
74
74
62
74
74
62
74
74
62
74
74
62
72
72
60
72
72
60
72
72
58
70
70
58
70
70
58
70
70
56
68
68
56
68
68
56
68
68
54
66
66
54
66
66
54
66
66
54
64
64
52
64
64
52
64
64
50
62
62
50
62
62
50
62
62
50
60
60
48
60
60
48
60
60
48
58
58
46
58
58
46
58
58
46
58
58
46
56
56
44
56
56
44
56
56
42
54
54
42
54
54
42
54
54
40
52
52
40
52
52
40
52
52
38
50
50
38
50
50
38
50
50
36
48
48
36
48
48
34
46
46
34
46
46
34
46
46
34
44
44
32
44
44
32
42
42
32
42
42
30
42
42
30
42
42
30
40
40
30
40
40
28
40
40
28
38
38
26
38
38
26
38
38
26
36
