38 3
87 52
90 52
108 22
157 71
160 71
163 3
208 52
211 52
233 22
278 71
281 71
285 4
330 53
333 53
355 21
400 70
403 70
408 4
453 53
456 53
478 21
523 70
526 70
532 5
577 54
580 54
602 20
647 69
650 69
657 5
702 54
705 54
727 20
772 69
775 69
783 6
828 55
831 55
853 19
898 68
901 68
910 6
955 55
958 55
980 19
1025 68
1028 68
1038 7
1083 56
1086 56
1108 18
1153 67
1156 67
1167 7
1212 56
1215 56
1237 18
1282 67
1285 67
1297 8
1342 57
1345 57
1367 17
1412 66
1415 66
1428 8
1473 57
1476 57
1498 17
1543 66
1546 66
1560 9
1605 58
1608 58
1630 16
1675 65
1678 65
1693 9
1738 58
1741 58
1763 16
1808 65
1811 65
1827 10
1872 59
1875 59
1897 15
1942 64
1945 64
1962 10
2007 59
2010 59
2032 15
2077 64
2080 64
2098 11
2143 60
2146 60
2168 14
2213 63
2216 63
2235 11
2280 60
2283 60
2305 14
2350 63
2353 63
2373 12
2418 61
2421 61
2443 13
2488 62
2491 62
2512 12
2557 61
2560 61
2582 13
2627 62
2630 62
37 3
86 52
89 52
101 22
146 3
150 71
153 71
195 52
198 52
210 22
256 4
259 71
262 71
305 53
308 53
320 21
367 4
370 70
373 70
416 53
419 53
431 21
479 5
482 70
485 70
528 54
531 54
543 20
592 69
595 69
598 5
641 54
644 54
656 20
705 69
708 69
711 6
755 55
758 55
770 19
819 68
822 68
825 6
870 55
873 55
885 19
934 68
937 68
940 7
986 56
989 56
1001 18
1050 67
1053 67
1056 7
1103 56
1106 56
1118 18
1167 67
1170 67
1173 8
1221 57
1224 57
1236 17
1285 66
1288 66
1291 8
1340 57
1343 57
1355 17
1404 66
1407 66
1411 9
1460 58
1463 58
1475 16
1524 65
1527 65
1532 9
1581 58
1584 58
1596 16
1645 65
1648 65
1654 10
1703 59
1706 59
1718 15
1767 64
1770 64
1777 10
1826 59
1829 59
1841 15
1890 64
1893 64
1901 11
1950 60
1953 60
1965 14
2014 63
2017 63
2026 11
2075 60
2078 60
2090 14
2139 63
2142 63
2152 12
2201 61
2204 61
2216 13
2265 62
2268 62
2279 12
2328 61
2331 61
2343 13
2392 62
2395 62
36 3
85 52
88 52
94 22
133 3
143 71
146 71
182 52
185 52
191 22
231 4
240 71
243 71
280 53
283 53
289 21
330 4
338 70
341 70
379 53
382 53
388 21
430 5
437 70
440 70
479 54
482 54
488 20
531 5
537 69
540 69
580 54
583 54
589 20
633 6
638 69
641 69
682 55
685 55
691 19
736 6
740 68
743 68
785 55
788 55
794 19
840 7
843 68
846 68
889 56
892 56
898 18
945 7
948 67
951 67
994 56
997 56
1003 18
1051 8
1054 67
1057 67
1100 57
1103 57
1109 17
1158 66
1161 66
1164 8
1207 57
1210 57
1216 17
1265 66
1268 66
1271 9
1315 58
1318 58
1324 16
1373 65
1376 65
1379 9
1424 58
1427 58
1433 16
1482 65
1485 65
1488 10
1534 59
1537 59
1543 15
1592 64
1595 64
1598 10
1645 59
1648 59
1654 15
1703 64
1706 64
1709 11
1757 60
1760 60
1766 14
1815 63
1818 63
1821 11
1870 60
1873 60
1879 14
1928 63
1931 63
1935 12
1984 61
1987 61
1993 13
2042 62
2045 62
2050 12
2099 61
2102 61
2108 13
2157 62
2160 62
35 3
62 21
84 52
87 52
90 3
111 70
114 70
117 22
139 52
142 52
145 4
166 71
169 71
172 22
194 53
197 53
200 4
221 71
224 71
249 53
252 53
255 21
288 5
301 70
304 70
337 54
340 54
343 20
377 5
389 69
392 69
426 54
429 54
432 20
467 6
478 69
481 69
516 55
519 55
522 19
558 6
568 68
571 68
607 55
610 55
613 19
650 7
659 68
662 68
699 56
702 56
705 18
743 7
751 67
754 67
792 56
795 56
798 18
837 8
844 67
847 67
886 57
889 57
892 17
932 8
938 66
941 66
981 57
984 57
987 17
1028 9
1033 66
1036 66
1077 58
1080 58
1083 16
1125 9
1129 65
1132 65
1174 58
1177 58
1180 16
1223 10
1226 65
1229 65
1272 59
1275 59
1278 15
1322 10
1325 64
1328 64
1371 59
1374 59
1377 15
1422 11
1425 64
1428 64
1471 60
1474 60
1477 14
1523 63
1526 63
