17 3
17 3
17 3
32 13
32 13
32 13
48 3
48 3
48 3
63 23
63 23
63 23
66 33
66 33
66 33
82 13
82 13
82 13
101 4
101 4
101 4
116 23
116 23
116 23
119 43
119 43
119 43
122 35
122 35
122 35
131 25
131 25
131 25
147 5
147 5
147 5
162 15
162 15
162 15
178 5
178 5
178 5
193 50
193 50
193 50
196 47
196 47
196 47
199 39
199 39
199 39
202 50
202 50
202 50
205 40
205 40
205 40
208 33
208 33
208 33
224 4
224 4
224 4
239 14
239 14
239 14
254 24
254 24
254 24
270 14
270 14
270 14
285 49
285 49
285 49
288 45
288 45
288 45
291 38
291 38
291 38
294 49
294 49
294 49
310 9
310 9
310 9
325 19
325 19
325 19
341 9
341 9
341 9
356 29
356 29
356 29
359 39
359 39
359 39
375 8
375 8
375 8
390 19
390 19
390 19
406 8
406 8
406 8
421 29
421 29
421 29
424 20
424 20
424 20
440 10
440 10
440 10
455 48
455 48
455 48
458 41
458 41
458 41
461 34
461 34
461 34
464 48
464 48
464 48
480 15
480 15
480 15
499 6
499 6
499 6
514 25
514 25
514 25
517 35
517 35
517 35
526 24
526 24
526 24
542 12
542 12
542 12
557 45
557 45
557 45
560 36
560 36
560 36
563 26
563 26
563 26
579 6
579 6
579 6
594 16
594 16
594 16
613 7
613 7
613 7
628 47
628 47
628 47
631 38
631 38
631 38
634 30
634 30
634 30
637 46
637 46
637 46
640 42
640 42
640 42
649 32
649 32
649 32
665 12
665 12
665 12
680 22
680 22
680 22
696 11
696 11
696 11
711 46
711 46
711 46
714 37
714 37
714 37
717 44
717 44
717 44
724 34
724 34
724 34
740 11
740 11
740 11
755 22
755 22
755 22
771 10
771 10
771 10
786 44
786 44
786 44
789 36
789 36
789 36
792 32
792 32
792 32
808 7
808 7
808 7
823 21
823 21
823 21
826 43
826 43
826 43
829 37
829 37
829 37
845 17
845 17
845 17
860 27
860 27
860 27
876 17
876 17
876 17
891 42
891 42
891 42
894 40
894 40
894 40
899 31
899 31
899 31
915 21
915 21
915 21
930 41
930 41
930 41
946 20
946 20
946 20
961 31
961 31
961 31
977 16
977 16
977 16
992 26
992 26
992 26
1012 18
1012 18
1012 18
1027 30
1027 30
1027 30
1045 27
1045 27
1045 27
1064 18
1064 18
1064 18
1079 28
1079 28
1079 28
1107 28
1107 28
1107 28
16 3
16 3
16 3
28 11
28 11
28 11
41 3
41 3
41 3
53 19
53 19
53 19
56 27
56 27
56 27
65 19
65 19
65 19
78 11
78 11
78 11
93 4
93 4
93 4
105 35
105 35
105 35
108 43
108 43
108 43
111 35
111 35
111 35
114 27
114 27
114 27
117 20
117 20
117 20
130 4
130 4
130 4
142 12
142 12
142 12
157 5
157 5
157 5
169 50
169 50
169 50
172 44
172 44
172 44
175 38
175 38
175 38
178 50
178 50
178 50
181 31
181 31
181 31
184 39
184 39
184 39
187 32
187 32
187 32
194 47
194 47
194 47
201 49
201 49
201 49
214 9
214 9
214 9
226 17
226 17
226 17
239 9
239 9
239 9
251 25
251 25
251 25
254 33
254 33
254 33
263 25
263 25
263 25
276 8
276 8
276 8
288 17
288 17
288 17
301 8
301 8
301 8
313 41
313 41
313 41
316 49
316 49
316 49
319 41
319 41
319 41
322 33
322 33
322 33
325 48
325 48
325 48
328 26
328 26
328 26
341 10
341 10
341 10
353 18
353 18
353 18
366 10
366 10
366 10
378 34
378 34
378 34
381 42
381 42
381 42
384 34
384 34
384 34
387 48
387 48
387 48
390 32
390 32
390 32
403 7
403 7
403 7
415 16
415 16
415 16
428 7
428 7
428 7
440 24
440 24
440 24
443 42
443 42
443 42
446 39
446 39
446 39
449 47
449 47
449 47
452 38
452 38
452 38
461 30
461 30
461 30
474 6
474 6
474 6
486 14
486 14
486 14
499 6
499 6
499 6
511 22
511 22
511 22
514 46
514 46
514 46
517 40
517 40
517 40
520 36
520 36
520 36
523 46
523 46
523 46
526 45
526 45
526 45
535 31
535 31
535 31
548 5
548 5
548 5
560 15
560 15
560 15
563 23
563 23
563 23
572 40
572 40
572 40
575 36
575 36
575 36
578 45
578 45
578 45
591 13
591 13
591 13
603 21
603 21
603 21
616 13
616 13
616 13
628 29
628 29
628 29
631 37
631 37
631 37
640 29
640 29
640 29
653 12
653 12
653 12
665 21
665 21
665 21
680 14
680 14
680 14
692 44
692 44
692 44
695 43
695 43
695 43
698 37
698 37
698 37
701 28
701 28
701 28
714 20
714 20
714 20
726 30
726 30
726 30
739 16
739 16
739 16
751 24
751 24
751 24
764 15
764 15
764 15
776 28
776 28
776 28
789 22
789 22
789 22
807 18
807 18
807 18
819 26
819 26
819 26
838 23
838 23
838 23
15 3
15 3
15 3
24 9
24 9
24 9
34 3
34 3
34 3
43 15
43 15
43 15
46 21
46 21
46 21
52 15
52 15
52 15
62 9
62 9
62 9
73 4
73 4
73 4
82 27
82 27
82 27
85 33
85 33
85 33
88 27
88 27
88 27
91 21
91 21
91 21
94 39
94 39
94 39
97 45
97 45
97 45
100 39
100 39
100 39
103 33
103 33
103 33
109 28
109 28
109 28
119 4
119 4
119 4
128 10
128 10
128 10
139 5
139 5
139 5
148 16
148 16
148 16
151 22
151 22
151 22
156 16
156 16
156 16
166 10
166 10
166 10
177 5
177 5
177 5
186 50
186 50
186 50
189 41
189 41
189 41
192 47
192 47
192 47
195 41
195 41
195 41
198 36
198 36
198 36
201 50
201 50
201 50
204 47
204 47
204 47
207 49
207 49
207 49
210 48
210 48
210 48
213 42
213 42
213 42
216 36
216 36
216 36
219 49
219 49
219 49
222 44
222 44
222 44
227 38
227 38
227 38
237 8
237 8
237 8
246 14
246 14
246 14
256 8
256 8
256 8
265 20
265 20
265 20
268 26
268 26
268 26
274 20
274 20
274 20
284 7
284 7
284 7
293 14
293 14
293 14
303 7
303 7
303 7
312 32
312 32
312 32
315 48
315 48
315 48
318 45
318 45
318 45
321 46
321 46
321 46
324 44
324 44
324 44
327 38
327 38
327 38
330 32
330 32
330 32
333 46
333 46
333 46
336 43
336 43
336 43
339 42
339 42
339 42
346 37
346 37
346 37
356 6
356 6
356 6
365 13
365 13
365 13
375 6
375 6
375 6
384 19
384 19
384 19
387 25
387 25
387 25
393 19
393 19
393 19
403 13
403 13
403 13
412 31
412 31
412 31
415 43
415 43
415 43
418 40
418 40
418 40
421 40
421 40
421 40
424 28
424 28
424 28
434 12
434 12
434 12
443 22
443 22
443 22
446 34
446 34
446 34
449 30
449 30
449 30
456 24
456 24
456 24
466 12
466 12
466 12
475 18
475 18
475 18
485 11
485 11
485 11
494 37
494 37
494 37
497 34
497 34
497 34
500 29
500 29
500 29
503 23
503 23
503 23
513 11
513 11
513 11
522 17
522 17
522 17
531 35
531 35
531 35
534 31
534 31
534 31
537 29
537 29
537 29
540 35
540 35
540 35
550 18
550 18
550 18
559 24
559 24
559 24
569 17
569 17
569 17
578 30
578 30
578 30
581 25
581 25
581 25
597 26
597 26
597 26
610 23
610 23
610 23
14 3
14 3
14 3
20 7
20 7
20 7
27 4
27 4
27 4
33 11
33 11
33 11
36 15
36 15
36 15
39 12
39 12
39 12
46 5
46 5
46 5
52 9
52 9
52 9
59 6
59 6
59 6
66 3
66 3
66 3
72 19
72 19
72 19
75 23
75 23
75 23
78 20
78 20
78 20
81 27
81 27
81 27
84 31
84 31
84 31
87 28
87 28
87 28
90 25
90 25
90 25
93 35
93 35
93 35
96 39
96 39
96 39
99 36
99 36
99 36
102 43
102 43
102 43
105 47
105 47
105 47
108 44
108 44
108 44
111 41
111 41
111 41
114 38
114 38
114 38
117 50
117 50
117 50
120 50
120 50
120 50
123 49
123 49
123 49
126 48
126 48
126 48
129 45
129 45
129 45
136 6
136 6
136 6
142 10
142 10
142 10
149 7
149 7
149 7
156 4
156 4
156 4
162 14
162 14
162 14
165 18
165 18
165 18
168 15
168 15
168 15
171 22
171 22
171 22
174 26
174 26
174 26
177 23
177 23
177 23
180 20
180 20
180 20
187 5
187 5
187 5
193 9
193 9
193 9
199 13
199 13
199 13
206 10
206 10
206 10
212 17
212 17
212 17
215 30
215 30
215 30
218 34
218 34
218 34
221 31
221 31
221 31
224 38
224 38
224 38
227 42
227 42
227 42
230 39
230 39
230 39
233 36
233 36
233 36
236 49
236 49
236 49
239 48
239 48
239 48
242 47
242 47
242 47
245 46
245 46
245 46
248 43
248 43
248 43
251 40
251 40
251 40
258 8
258 8
258 8
264 13
264 13
264 13
271 8
271 8
271 8
277 17
277 17
277 17
280 14
280 14
280 14
287 11
287 11
287 11
293 21
293 21
293 21
296 25
296 25
296 25
299 22
299 22
299 22
302 29
302 29
302 29
305 33
305 33
305 33
308 30
308 30
308 30
311 27
311 27
311 27
318 12
318 12
318 12
324 19
324 19
324 19
327 24
327 24
327 24
331 21
331 21
331 21
338 18
338 18
338 18
344 37
344 37
344 37
347 46
347 46
347 46
350 45
350 45
350 45
353 44
353 44
353 44
356 42
356 42
356 42
359 41
359 41
359 41
362 40
362 40
362 40
365 37
365 37
365 37
372 16
372 16
372 16
378 24
378 24
378 24
381 29
381 29
381 29
385 26
385 26
385 26
392 16
392 16
392 16
398 34
398 34
398 34
401 35
401 35
401 35
404 28
404 28
404 28
407 33
407 33
407 33
416 32
416 32
416 32
426 32
426 32
426 32
13 3
13 3
13 3
16 5
16 5
16 5
19 7
19 7
19 7
22 9
22 9
22 9
25 11
25 11
25 11
28 13
28 13
28 13
31 15
31 15
31 15
34 17
34 17
34 17
37 19
37 19
37 19
40 21
40 21
40 21
43 23
43 23
43 23
46 25
46 25
46 25
49 27
49 27
49 27
52 29
52 29
52 29
55 31
55 31
55 31
58 33
58 33
58 33
61 35
61 35
61 35
64 37
64 37
64 37
67 39
67 39
67 39
70 41
70 41
70 41
73 43
73 43
73 43
76 45
76 45
76 45
79 47
79 47
79 47
82 49
82 49
82 49
86 4
86 4
86 4
89 6
89 6
89 6
92 8
92 8
92 8
95 10
95 10
95 10
98 12
98 12
98 12
101 14
101 14
101 14
104 16
104 16
104 16
107 18
107 18
107 18
110 20
110 20
110 20
113 22
113 22
113 22
116 24
116 24
116 24
119 26
119 26
119 26
122 28
122 28
122 28
125 30
125 30
125 30
128 32
128 32
128 32
131 34
131 34
131 34
134 36
134 36
134 36
137 38
137 38
137 38
140 40
140 40
140 40
143 42
143 42
143 42
146 44
146 44
146 44
149 46
149 46
149 46
152 48
152 48
152 48
155 50
155 50
155 50
159 4
159 4
159 4
162 6
162 6
162 6
165 8
165 8
165 8
168 10
168 10
168 10
171 12
171 12
171 12
174 14
174 14
174 14
177 16
177 16
177 16
180 18
180 18
180 18
183 20
183 20
183 20
186 22
186 22
186 22
189 24
189 24
189 24
192 26
192 26
192 26
195 28
195 28
195 28
198 30
198 30
198 30
201 32
201 32
201 32
204 34
204 34
204 34
207 36
207 36
207 36
210 38
210 38
210 38
213 40
213 40
213 40
216 42
216 42
216 42
219 44
219 44
219 44
222 46
222 46
222 46
225 48
225 48
225 48
228 50
228 50
228 50
232 3
232 3
232 3
235 5
235 5
235 5
238 7
238 7
238 7
241 9
241 9
241 9
244 11
244 11
244 11
247 13
247 13
247 13
250 15
250 15
250 15
253 17
253 17
253 17
256 19
256 19
256 19
259 21
259 21
259 21
262 23
262 23
262 23
265 25
265 25
265 25
268 27
268 27
268 27
271 29
271 29
271 29
274 31
274 31
274 31
277 33
277 33
277 33
280 35
280 35
280 35
283 37
283 37
283 37
286 39
286 39
286 39
289 41
289 41
289 41
292 43
292 43
292 43
295 45
295 45
295 45
298 47
298 47
298 47
301 49
301 49
301 49
