26 3
26 3
26 3
50 19
50 19
50 19
75 3
75 3
75 3
99 32
99 32
99 32
124 16
124 16
124 16
148 32
148 32
148 32
173 16
173 16
173 16
207 4
207 4
207 4
231 31
231 31
231 31
256 6
256 6
256 6
280 22
280 22
280 22
305 6
305 6
305 6
329 31
329 31
329 31
354 15
354 15
354 15
389 4
389 4
389 4
413 30
413 30
413 30
438 5
438 5
438 5
462 22
462 22
462 22
487 5
487 5
487 5
511 30
511 30
511 30
536 14
536 14
536 14
575 7
575 7
575 7
599 29
599 29
599 29
624 9
624 9
624 9
648 25
648 25
648 25
673 9
673 9
673 9
697 29
697 29
697 29
722 13
722 13
722 13
762 7
762 7
762 7
786 28
786 28
786 28
811 8
811 8
811 8
835 25
835 25
835 25
860 8
860 8
860 8
884 28
884 28
884 28
909 12
909 12
909 12
953 10
953 10
953 10
977 27
977 27
977 27
1002 11
1002 11
1002 11
1026 27
1026 27
1026 27
1051 11
1051 11
1051 11
1096 10
1096 10
1096 10
1120 26
1120 26
1120 26
1152 12
1152 12
1152 12
1198 26
1198 26
1198 26
1231 13
1231 13
1231 13
1277 24
1277 24
1277 24
1313 14
1313 14
1313 14
1359 24
1359 24
1359 24
1396 15
1396 15
1396 15
1442 23
1442 23
1442 23
1482 17
1482 17
1482 17
1528 23
1528 23
1528 23
1568 17
1568 17
1568 17
1614 21
1614 21
1614 21
1657 18
1657 18
1657 18
1703 21
1703 21
1703 21
1746 18
1746 18
1746 18
1792 20
1792 20
1792 20
1837 19
1837 19
1837 19
1883 20
1883 20
1883 20
25 3
25 3
25 3
46 17
46 17
46 17
68 3
68 3
68 3
89 31
89 31
89 31
111 4
111 4
111 4
132 18
132 18
132 18
154 4
154 4
154 4
175 32
175 32
175 32
181 20
181 20
181 20
203 6
203 6
203 6
224 32
224 32
224 32
246 18
246 18
246 18
273 5
273 5
273 5
294 31
294 31
294 31
316 7
316 7
316 7
337 21
337 21
337 21
359 7
359 7
359 7
380 30
380 30
380 30
402 16
402 16
402 16
423 30
423 30
423 30
445 16
445 16
445 16
474 5
474 5
474 5
495 29
495 29
495 29
517 6
517 6
517 6
538 21
538 21
538 21
565 8
565 8
565 8
586 29
586 29
586 29
608 19
608 19
608 19
637 8
637 8
637 8
658 28
658 28
658 28
680 20
680 20
680 20
709 9
709 9
709 9
730 28
730 28
730 28
754 22
754 22
754 22
781 9
781 9
781 9
802 27
802 27
802 27
824 17
824 17
824 17
857 10
857 10
857 10
878 27
878 27
878 27
900 23
900 23
900 23
927 10
927 10
927 10
948 26
948 26
948 26
973 19
973 19
973 19
1005 11
1005 11
1005 11
1026 26
1026 26
1026 26
1048 12
1048 12
1048 12
1087 11
1087 11
1087 11
1108 25
1108 25
1108 25
1135 12
1135 12
1135 12
1175 25
1175 25
1175 25
1203 13
1203 13
1203 13
1243 24
1243 24
1243 24
1272 13
1272 13
1272 13
1312 24
1312 24
1312 24
1342 14
1342 14
1342 14
1382 23
1382 23
1382 23
1413 14
1413 14
1413 14
1453 22
1453 22
1453 22
1486 15
1486 15
1486 15
1526 15
1526 15
1526 15
24 3
24 3
24 3
42 15
42 15
42 15
61 3
61 3
61 3
79 27
79 27
79 27
84 17
84 17
84 17
103 5
103 5
103 5
121 32
121 32
121 32
124 25
124 25
124 25
143 13
143 13
143 13
161 32
161 32
161 32
180 11
180 11
180 11
198 23
198 23
198 23
217 11
217 11
217 11
235 31
235 31
235 31
254 7
254 7
254 7
272 19
272 19
272 19
291 7
291 7
291 7
309 31
309 31
309 31
314 21
314 21
314 21
333 9
333 9
333 9
351 30
351 30
351 30
370 6
370 6
370 6
388 18
388 18
388 18
407 6
407 6
407 6
425 30
425 30
425 30
430 20
430 20
430 20
449 8
449 8
449 8
467 29
467 29
467 29
486 5
486 5
486 5
504 17
504 17
504 17
523 4
523 4
523 4
541 29
541 29
541 29
545 18
545 18
545 18
564 4
564 4
564 4
582 16
582 16
582 16
600 28
600 28
600 28
619 16
619 16
619 16
637 28
637 28
637 28
656 15
656 15
656 15
674 27
674 27
674 27
693 14
693 14
693 14
711 26
711 26
711 26
730 14
730 14
730 14
748 26
748 26
748 26
767 13
767 13
767 13
785 25
785 25
785 25
804 12
804 12
804 12
822 24
822 24
822 24
841 12
841 12
841 12
859 24
859 24
859 24
878 10
878 10
878 10
896 22
896 22
896 22
915 10
915 10
