14 3
14 3
14 3
26 11
26 11
26 11
39 3
39 3
39 3
51 19
51 19
51 19
54 27
54 27
54 27
63 19
63 19
63 19
76 11
76 11
76 11
91 4
91 4
91 4
103 35
103 35
103 35
106 43
106 43
106 43
109 35
109 35
109 35
112 27
112 27
112 27
115 20
115 20
115 20
128 4
128 4
128 4
140 12
140 12
140 12
155 5
155 5
155 5
167 51
167 51
167 51
170 59
170 59
170 59
173 51
173 51
173 51
176 43
176 43
176 43
179 36
179 36
179 36
182 62
182 62
182 62
185 56
185 56
185 56
188 50
188 50
188 50
191 62
191 62
191 62
194 42
194 42
194 42
197 34
197 34
197 34
210 10
210 10
210 10
222 18
222 18
222 18
235 10
235 10
235 10
247 26
247 26
247 26
250 50
250 50
250 50
253 59
253 59
253 59
256 52
256 52
256 52
259 44
259 44
259 44
262 61
262 61
262 61
265 54
265 54
265 54
268 46
268 46
268 46
277 38
277 38
277 38
290 6
290 6
290 6
302 14
302 14
302 14
315 6
315 6
315 6
327 22
327 22
327 22
330 30
330 30
330 30
339 22
339 22
339 22
352 5
352 5
352 5
364 14
364 14
364 14
379 7
379 7
379 7
391 61
391 61
391 61
394 56
394 56
394 56
397 52
397 52
397 52
400 44
400 44
400 44
403 60
403 60
403 60
406 54
406 54
406 54
409 46
409 46
409 46
412 38
412 38
412 38
415 60
415 60
415 60
418 55
418 55
418 55
421 40
421 40
421 40
428 48
428 48
428 48
441 8
441 8
441 8
453 16
453 16
453 16
466 8
466 8
466 8
478 24
478 24
478 24
481 32
481 32
481 32
490 24
490 24
490 24
503 7
503 7
503 7
515 16
515 16
515 16
530 9
530 9
530 9
542 40
542 40
542 40
545 58
545 58
545 58
548 58
548 58
548 58
551 53
551 53
551 53
554 45
554 45
554 45
557 37
557 37
557 37
560 57
560 57
560 57
563 53
563 53
563 53
566 37
566 37
566 37
573 45
573 45
573 45
586 12
586 12
586 12
598 20
598 20
598 20
613 13
613 13
613 13
625 28
625 28
625 28
628 36
628 36
628 36
635 28
635 28
635 28
648 13
648 13
648 13
660 21
660 21
660 21
673 9
673 9
673 9
685 57
685 57
685 57
688 55
688 55
688 55
691 48
691 48
691 48
694 49
694 49
694 49
697 41
697 41
697 41
700 49
700 49
700 49
703 33
703 33
703 33
712 41
712 41
712 41
725 17
725 17
725 17
737 25
737 25
737 25
750 17
750 17
750 17
762 33
762 33
762 33
765 47
765 47
765 47
768 47
768 47
768 47
777 34
777 34
777 34
790 18
790 18
790 18
802 26
802 26
802 26
815 15
815 15
815 15
827 42
827 42
827 42
830 39
830 39
830 39
833 31
833 31
833 31
842 39
842 39
842 39
855 15
855 15
855 15
867 23
867 23
867 23
879 31
879 31
879 31
892 23
892 23
892 23
904 32
904 32
904 32
919 25
919 25
919 25
937 21
937 21
937 21
949 30
949 30
949 30
970 29
970 29
970 29
992 29
992 29
992 29
13 3
13 3
13 3
22 9
22 9
22 9
32 3
32 3
32 3
41 15
41 15
41 15
44 21
44 21
44 21
50 15
50 15
50 15
60 9
60 9
60 9
71 4
71 4
71 4
80 27
80 27
80 27
83 33
83 33
83 33
86 27
86 27
86 27
89 21
89 21
89 21
92 39
92 39
92 39
95 45
95 45
95 45
98 39
98 39
98 39
101 33
101 33
101 33
107 28
107 28
107 28
117 4
117 4
117 4
126 10
126 10
126 10
137 5
137 5
137 5
146 16
146 16
146 16
149 22
149 22
149 22
154 16
154 16
154 16
164 10
164 10
164 10
175 5
175 5
175 5
184 51
184 51
184 51
187 57
187 57
187 57
190 51
190 51
190 51
193 45
193 45
193 45
196 62
196 62
196 62
199 53
199 53
199 53
202 47
202 47
202 47
205 42
205 42
205 42
208 59
208 59
208 59
211 55
211 55
211 55
214 62
214 62
214 62
217 56
217 56
217 56
220 61
220 61
220 61
223 58
223 58
223 58
226 52
226 52
226 52
229 46
229 46
229 46
232 61
232 61
232 61
235 58
235 58
235 58
240 48
240 48
240 48
250 6
250 6
250 6
259 12
259 12
259 12
269 6
269 6
269 6
278 18
278 18
278 18
281 24
281 24
281 24
287 18
287 18
287 18
297 12
297 12
297 12
308 7
308 7
308 7
317 30
317 30
317 30
320 36
320 36
320 36
323 30
323 30
323 30
326 24
326 24
326 24
329 42
329 42
329 42
332 54
332 54
332 54
335 60
335 60
335 60
338 54
338 54
338 54
341 60
341 60
341 60
344 56
344 56
344 56
347 50
347 50
347 50
350 44
350 44
350 44
355 38
355 38
355 38
365 8
365 8
365 8
374 14
374 14
374 14
384 8
384 8
384 8
393 20
393 20
393 20
396 26
396 26
396 26
402 20
402 20
402 20
412 7
412 7
412 7
421 14
421 14
421 14
430 32
430 32
430 32
433 59
433 59
433 59
436 57
436 57
436 57
439 53
439 53
439 53
442 49
442 49
442 49
445 55
445 55
445 55
448 49
448 49
448 49
451 43
451 43
451 43
454 37
454 37
454 37
457 52
457 52
457 52
460 50
460 50
460 50
467 46
467 46
467 46
477 13
477 13
477 13
486 22
486 22
486 22
489 28
489 28
489 28
499 11
499 11
499 11
508 17
508 17
508 17
518 11
518 11
518 11
527 23
527 23
527 23
530 34
530 34
530 34
533 40
533 40
533 40
536 34
536 34
536 34
543 29
543 29
543 29
553 17
553 17
553 17
562 23
562 23
562 23
572 13
572 13
572 13
581 48
581 48
581 48
584 47
584 47
584 47
587 44
587 44
587 44
590 41
590 41
590 41
593 37
593 37
593 37
596 31
596 31
596 31
602 43
602 43
602 43
605 40
605 40
605 40
615 19
615 19
615 19
624 29
624 29
624 29
627 35
627 35
627 35
633 41
633 41
633 41
643 19
643 19
643 19
652 26
652 26
652 26
661 35
661 35
661 35
664 38
664 38
664 38
674 25
674 25
674 25
683 36
683 36
683 36
693 25
693 25
693 25
702 32
702 32
702 32
717 31
717 31
717 31
12 3
12 3
12 3
18 7
18 7
18 7
25 4
25 4
25 4
31 11
31 11
31 11
34 15
34 15
34 15
37 12
37 12
37 12
44 5
44 5
44 5
50 9
50 9
50 9
57 6
57 6
57 6
64 3
64 3
64 3
70 19
70 19
70 19
73 23
73 23
73 23
76 20
76 20
76 20
79 27
79 27
79 27
82 31
82 31
82 31
85 28
85 28
85 28
88 25
88 25
88 25
91 35
91 35
91 35
94 39
94 39
94 39
97 36
97 36
97 36
100 43
100 43
100 43
103 47
103 47
103 47
106 44
106 44
106 44
109 41
109 41
109 41
112 38
112 38
112 38
115 51
115 51
115 51
118 55
118 55
118 55
121 52
121 52
121 52
124 59
124 59
124 59
127 58
127 58
127 58
130 55
130 55
130 55
133 62
133 62
133 62
136 61
136 61
136 61
139 58
139 58
139 58
142 62
142 62
142 62
149 6
149 6
149 6
155 10
155 10
155 10
162 7
162 7
162 7
169 4
169 4
169 4
175 14
175 14
175 14
178 18
178 18
178 18
181 15
181 15
181 15
184 22
184 22
184 22
187 26
187 26
187 26
190 23
190 23
190 23
193 20
193 20
193 20
200 5
200 5
200 5
206 9
206 9
206 9
212 13
212 13
212 13
219 10
219 10
219 10
225 17
225 17
225 17
228 30
228 30
228 30
231 34
231 34
231 34
234 31
234 31
234 31
237 38
237 38
237 38
240 42
240 42
240 42
243 39
243 39
243 39
246 36
246 36
246 36
249 46
249 46
249 46
252 50
252 50
252 50
255 47
255 47
255 47
258 54
258 54
258 54
261 59
261 59
261 59
264 56
264 56
264 56
267 53
267 53
267 53
270 50
270 50
270 50
273 46
273 46
273 46
280 8
280 8
280 8
286 13
286 13
286 13
293 8
293 8
293 8
299 17
299 17
299 17
302 14
302 14
302 14
309 11
309 11
309 11
315 21
315 21
315 21
318 25
318 25
318 25
321 22
321 22
321 22
324 29
324 29
324 29
327 33
327 33
327 33
330 30
330 30
330 30
333 27
333 27
333 27
340 12
340 12
340 12
346 19
346 19
346 19
349 24
349 24
349 24
353 21
353 21
353 21
360 18
360 18
360 18
366 37
366 37
366 37
369 43
369 43
369 43
372 61
372 61
372 61
375 60
375 60
375 60
378 60
378 60
378 60
381 57
381 57
381 57
384 56
384 56
384 56
387 53
387 53
387 53
390 57
390 57
390 57
393 54
393 54
393 54
396 51
396 51
396 51
399 52
399 52
399 52
402 49
402 49
402 49
405 48
405 48
405 48
412 16
412 16
412 16
418 24
418 24
418 24
421 29
421 29
421 29
425 26
425 26
425 26
432 16
432 16
432 16
438 33
438 33
438 33
441 37
441 37
441 37
444 34
444 34
444 34
447 28
447 28
447 28
450 41
450 41
450 41
453 45
453 45
453 45
456 42
456 42
456 42
459 49
459 49
459 49
462 48
462 48
462 48
465 45
465 45
465 45
472 35
472 35
472 35
479 32
479 32
479 32
485 40
485 40
485 40
488 44
488 44
488 44
491 40
491 40
491 40
498 32
498 32
498 32
11 3
11 3
11 3
14 5
14 5
14 5
17 7
17 7
17 7
20 9
20 9
20 9
23 11
23 11
23 11
26 13
26 13
26 13
29 15
29 15
29 15
32 17
32 17
32 17
35 19
35 19
35 19
38 21
38 21
38 21
41 23
41 23
41 23
44 25
44 25
44 25
47 27
47 27
47 27
50 29
50 29
50 29
53 31
53 31
53 31
56 33
56 33
56 33
59 35
59 35
59 35
62 37
62 37
62 37
65 39
65 39
65 39
68 41
68 41
68 41
71 43
71 43
71 43
74 45
74 45
74 45
77 47
77 47
77 47
80 49
80 49
80 49
83 51
83 51
83 51
86 53
86 53
86 53
89 55
89 55
89 55
92 57
92 57
92 57
95 59
95 59
95 59
98 61
98 61
98 61
102 4
102 4
102 4
105 6
105 6
105 6
108 8
108 8
108 8
111 10
111 10
111 10
114 12
114 12
114 12
117 14
117 14
117 14
120 16
120 16
120 16
123 18
123 18
123 18
126 20
126 20
126 20
129 22
129 22
129 22
132 24
132 24
132 24
135 26
135 26
135 26
138 28
138 28
138 28
141 30
141 30
141 30
144 32
144 32
144 32
147 34
147 34
147 34
150 36
150 36
150 36
153 38
153 38
153 38
156 40
156 40
156 40
159 42
159 42
159 42
162 44
162 44
162 44
165 46
165 46
165 46
168 48
168 48
168 48
171 50
171 50
171 50
174 52
174 52
174 52
177 54
177 54
177 54
180 56
180 56
180 56
183 58
183 58
183 58
186 60
186 60
186 60
189 62
189 62
189 62
193 4
193 4
193 4
196 6
196 6
196 6
199 8
199 8
199 8
202 10
202 10
202 10
205 12
205 12
205 12
208 14
208 14
208 14
211 16
211 16
211 16
214 18
214 18
214 18
217 20
217 20
217 20
220 22
220 22
220 22
223 24
223 24
223 24
226 26
226 26
226 26
229 28
229 28
229 28
232 30
232 30
232 30
235 32
235 32
235 32
238 34
238 34
238 34
241 36
241 36
241 36
244 38
244 38
244 38
247 40
247 40
247 40
250 42
250 42
250 42
253 44
253 44
253 44
256 46
256 46
256 46
259 48
259 48
259 48
262 50
262 50
262 50
265 52
265 52
265 52
268 54
268 54
268 54
271 56
271 56
271 56
274 58
274 58
274 58
277 60
277 60
277 60
280 62
280 62
280 62
284 3
284 3
284 3
287 5
287 5
287 5
290 7
290 7
290 7
293 9
293 9
293 9
296 11
296 11
296 11
299 13
299 13
299 13
302 15
302 15
302 15
305 17
305 17
305 17
308 19
308 19
308 19
311 21
311 21
311 21
314 23
314 23
314 23
317 25
317 25
317 25
320 27
320 27
320 27
323 29
323 29
323 29
326 31
326 31
326 31
329 33
329 33
329 33
332 35
332 35
332 35
335 37
335 37
335 37
338 39
338 39
338 39
341 41
341 41
341 41
344 43
344 43
344 43
347 45
347 45
347 45
350 47
350 47
350 47
353 49
353 49
353 49
356 51
356 51
356 51
359 53
359 53
359 53
362 55
362 55
362 55
365 57
365 57
365 57
368 59
368 59
368 59
371 61
371 61
371 61
