8 3
8 3
8 3
14 7
14 7
14 7
21 4
21 4
21 4
27 11
27 11
27 11
30 15
30 15
30 15
33 12
33 12
33 12
40 5
40 5
40 5
46 9
46 9
46 9
53 6
53 6
53 6
60 3
60 3
60 3
66 19
66 19
66 19
69 23
69 23
69 23
72 20
72 20
72 20
75 27
75 27
75 27
78 31
78 31
78 31
81 28
81 28
81 28
84 25
84 25
84 25
87 35
87 35
87 35
90 39
90 39
90 39
93 36
93 36
93 36
96 43
96 43
96 43
99 47
99 47
99 47
102 44
102 44
102 44
105 41
105 41
105 41
108 38
108 38
108 38
111 51
111 51
111 51
114 55
114 55
114 55
117 52
117 52
117 52
120 59
120 59
120 59
123 63
123 63
123 63
126 60
126 60
126 60
129 57
129 57
129 57
132 67
132 67
132 67
135 71
135 71
135 71
138 68
138 68
138 68
141 75
141 75
141 75
144 79
144 79
144 79
147 76
147 76
147 76
150 73
150 73
150 73
153 70
153 70
153 70
156 67
156 67
156 67
163 4
163 4
163 4
169 8
169 8
169 8
176 5
176 5
176 5
182 12
182 12
182 12
185 16
185 16
185 16
188 13
188 13
188 13
195 6
195 6
195 6
201 10
201 10
201 10
208 7
208 7
208 7
214 20
214 20
214 20
217 24
217 24
217 24
220 21
220 21
220 21
223 28
223 28
223 28
226 32
226 32
226 32
229 29
229 29
229 29
232 26
232 26
232 26
235 36
235 36
235 36
238 40
238 40
238 40
241 37
241 37
241 37
244 44
244 44
244 44
247 48
247 48
247 48
250 45
250 45
250 45
253 42
253 42
253 42
256 39
256 39
256 39
263 11
263 11
263 11
270 8
270 8
270 8
276 15
276 15
276 15
279 19
279 19
279 19
282 16
282 16
282 16
289 9
289 9
289 9
295 13
295 13
295 13
302 10
302 10
302 10
308 23
308 23
308 23
311 27
311 27
311 27
314 24
314 24
314 24
317 31
317 31
317 31
320 35
320 35
320 35
323 32
323 32
323 32
326 29
326 29
326 29
329 52
329 52
329 52
332 56
332 56
332 56
335 53
335 53
335 53
338 60
338 60
338 60
341 64
341 64
341 64
344 61
344 61
344 61
347 58
347 58
347 58
350 83
350 83
350 83
353 87
353 87
353 87
356 84
356 84
356 84
359 91
359 91
359 91
362 95
362 95
362 95
365 92
365 92
365 92
368 89
368 89
368 89
371 99
371 99
371 99
374 103
374 103
374 103
377 100
377 100
377 100
380 107
380 107
380 107
383 111
383 111
383 111
386 108
386 108
386 108
389 105
389 105
389 105
392 102
392 102
392 102
395 115
395 115
395 115
398 119
398 119
398 119
401 116
401 116
401 116
404 122
404 122
404 122
407 118
407 118
407 118
410 122
410 122
410 122
413 119
413 119
413 119
416 116
416 116
416 116
419 121
419 121
419 121
422 118
422 118
422 118
425 121
425 121
425 121
428 120
428 120
428 120
431 120
431 120
431 120
434 113
434 113
434 113
437 117
437 117
437 117
440 114
440 114
440 114
