38 3
38 3
38 3
108 22
108 22
108 22
159 3
159 3
159 3
229 22
229 22
229 22
281 4
281 4
281 4
351 21
351 21
351 21
404 4
404 4
404 4
474 21
474 21
474 21
528 5
528 5
528 5
598 20
598 20
598 20
653 5
653 5
653 5
723 20
723 20
723 20
779 6
779 6
779 6
849 19
849 19
849 19
906 6
906 6
906 6
976 19
976 19
976 19
1034 7
1034 7
1034 7
1104 18
1104 18
1104 18
1163 7
1163 7
1163 7
1233 18
1233 18
1233 18
1293 8
1293 8
1293 8
1363 17
1363 17
1363 17
1424 8
1424 8
1424 8
1494 17
1494 17
1494 17
1556 9
1556 9
1556 9
1626 16
1626 16
1626 16
1689 9
1689 9
1689 9
1759 16
1759 16
1759 16
1823 10
1823 10
1823 10
1893 15
1893 15
1893 15
1958 10
1958 10
1958 10
2028 15
2028 15
2028 15
2094 11
2094 11
2094 11
2164 14
2164 14
2164 14
2231 11
2231 11
2231 11
2301 14
2301 14
2301 14
2369 12
2369 12
2369 12
2439 13
2439 13
2439 13
2508 12
2508 12
2508 12
2578 13
2578 13
2578 13
37 3
37 3
37 3
101 22
101 22
101 22
146 3
146 3
146 3
210 22
210 22
210 22
256 4
256 4
256 4
320 21
320 21
320 21
367 4
367 4
367 4
431 21
431 21
431 21
479 5
479 5
479 5
543 20
543 20
543 20
592 5
592 5
592 5
656 20
656 20
656 20
706 6
706 6
706 6
770 19
770 19
770 19
821 6
821 6
821 6
885 19
885 19
885 19
937 7
937 7
937 7
1001 18
1001 18
1001 18
1054 7
1054 7
1054 7
1118 18
1118 18
1118 18
1172 8
1172 8
1172 8
1236 17
1236 17
1236 17
1291 8
1291 8
1291 8
1355 17
1355 17
1355 17
1411 9
1411 9
1411 9
1475 16
1475 16
1475 16
1532 9
1532 9
1532 9
1596 16
1596 16
1596 16
1654 10
1654 10
1654 10
1718 15
1718 15
1718 15
1777 10
1777 10
1777 10
1841 15
1841 15
1841 15
1901 11
1901 11
1901 11
1965 14
1965 14
1965 14
2026 11
2026 11
2026 11
2090 14
2090 14
2090 14
2152 12
2152 12
2152 12
2216 13
2216 13
2216 13
2279 12
2279 12
2279 12
2343 13
2343 13
2343 13
36 3
36 3
36 3
94 22
94 22
94 22
133 3
133 3
133 3
191 22
191 22
191 22
231 4
231 4
231 4
289 21
289 21
289 21
330 4
330 4
330 4
388 21
388 21
388 21
430 5
430 5
430 5
488 20
488 20
488 20
531 5
531 5
531 5
589 20
589 20
589 20
633 6
633 6
633 6
691 19
691 19
691 19
736 6
736 6
736 6
794 19
794 19
794 19
840 7
840 7
840 7
898 18
898 18
898 18
945 7
945 7
945 7
1003 18
1003 18
1003 18
1051 8
1051 8
1051 8
1109 17
1109 17
1109 17
1158 8
1158 8
1158 8
1216 17
1216 17
1216 17
1266 9
1266 9
1266 9
1324 16
1324 16
1324 16
1375 9
1375 9
1375 9
1433 16
1433 16
1433 16
1485 10
1485 10
1485 10
1543 15
1543 15
1543 15
1596 10
1596 10
1596 10
1654 15
1654 15
1654 15
1708 11
1708 11
1708 11
1766 14
1766 14
1766 14
1821 11
1821 11
1821 11
1879 14
1879 14
1879 14
1935 12
1935 12
1935 12
1993 13
1993 13
1993 13
2050 12
2050 12
2050 12
2108 13
2108 13
2108 13
35 3
35 3
35 3
62 21
62 21
62 21
90 3
90 3
90 3
117 22
117 22
117 22
145 4
145 4
145 4
172 22
172 22
172 22
200 4
200 4
200 4
252 21
252 21
252 21
288 5
288 5
288 5
340 20
340 20
340 20
377 5
377 5
377 5
429 20
429 20
429 20
467 6
467 6
467 6
519 19
519 19
519 19
558 6
558 6
558 6
610 19
610 19
610 19
650 7
650 7
650 7
702 18
702 18
702 18
743 7
743 7
743 7
795 18
795 18
795 18
837 8
837 8
837 8
889 17
889 17
889 17
932 8
932 8
932 8
984 17
984 17
984 17
1028 9
1028 9
1028 9
1080 16
1080 16
1080 16
1125 9
1125 9
1125 9
1177 16
1177 16
1177 16
1223 10
1223 10
1223 10
1275 15
1275 15
1275 15
1322 10
1322 10
1322 10
1374 15
1374 15
1374 15
1422 11
1422 11
1422 11
1474 14
1474 14
1474 14
1523 11
1523 11
1523 11
1575 14
1575 14
1575 14
1625 12
1625 12
1625 12
1677 13
1677 13
1677 13
1728 12
1728 12
1728 12
1780 13
1780 13
1780 13
34 3
34 3
34 3
58 19
58 19
58 19
83 3
83 3
83 3
107 22
107 22
107 22
132 6
132 6
132 6
156 22
156 22
156 22
181 6
181 6
181 6
225 4
225 4
225 4
249 21
249 21
249 21
274 5
274 5
274 5
298 21
298 21
298 21
323 5
323 5
323 5
368 4
368 4
368 4
392 20
392 20
392 20
425 7
425 7
425 7
471 20
471 20
471 20
504 7
504 7
504 7
550 19
550 19
550 19
585 8
585 8
585 8
631 18
631 18
631 18
667 8
667 8
667 8
713 18
713 18
713 18
750 9
750 9
750 9
796 17
796 17
796 17
834 9
834 9
834 9
880 17
880 17
880 17
919 10
919 10
919 10
965 16
965 16
965 16
1005 10
1005 10
1005 10
1051 16
1051 16
1051 16
1092 11
1092 11
1092 11
1138 15
1138 15
1138 15
1180 11
1180 11
1180 11
1226 15
1226 15
1226 15
1269 12
1269 12
1269 12
1315 14
1315 14
1315 14
1359 12
1359 12
1359 12
1405 14
1405 14
1405 14
1450 13
1450 13
1450 13
1496 13
1496 13
1496 13
33 3
33 3
33 3
54 17
54 17
54 17
76 3
76 3
76 3
97 22
97 22
97 22
119 8
119 8
119 8
140 22
140 22
140 22
162 8
162 8
162 8
198 4
198 4
198 4
219 21
219 21
219 21
241 6
241 6
241 6
262 20
262 20
262 20
284 6
284 6
284 6
305 21
305 21
305 21
327 7
327 7
327 7
364 4
364 4
364 4
385 20
385 20
385 20
407 5
407 5
407 5
428 19
428 19
428 19
450 5
450 5
450 5
471 19
471 19
471 19
499 7
499 7
499 7
539 18
539 18
539 18
570 9
570 9
570 9
610 18
610 18
610 18
641 9
641 9
641 9
681 17
681 17
681 17
714 10
714 10
714 10
754 16
754 16
754 16
788 10
788 10
788 10
828 16
828 16
828 16
863 11
863 11
863 11
903 15
903 15
903 15
939 11
939 11
939 11
979 15
979 15
979 15
1016 12
1016 12
1016 12
1056 14
1056 14
1056 14
1094 12
1094 12
1094 12
1134 14
1134 14
1134 14
1173 13
1173 13
1173 13
1213 13
1213 13
1213 13
32 3
32 3
32 3
50 15
50 15
50 15
69 3
69 3
69 3
87 22
87 22
87 22
106 10
106 10
106 10
124 22
124 22
124 22
143 10
143 10
143 10
171 4
171 4
171 4
189 21
189 21
189 21
208 6
208 6
208 6
226 18
226 18
226 18
245 6
245 6
245 6
263 21
263 21
263 21
282 9
282 9
282 9
311 4
311 4
311 4
329 20
329 20
329 20
348 5
348 5
348 5
366 18
366 18
366 18
385 5
385 5
385 5
403 20
403 20
403 20
422 8
422 8
422 8
455 7
455 7
455 7
473 19
473 19
473 19
492 7
492 7
492 7
510 19
510 19
510 19
533 8
533 8
533 8
567 17
567 17
567 17
593 9
593 9
593 9
627 17
627 17
627 17
655 11
655 11
655 11
689 16
689 16
689 16
718 11
718 11
718 11
752 16
752 16
752 16
782 12
782 12
782 12
816 15
816 15
816 15
847 12
847 12
847 12
881 14
881 14
881 14
914 13
914 13
914 13
948 14
948 14
948 14
981 13
981 13
981 13
31 3
31 3
31 3
46 13
46 13
46 13
62 3
62 3
62 3
77 22
77 22
77 22
93 13
93 13
93 13
112 4
112 4
112 4
127 22
127 22
127 22
143 6
143 6
143 6
158 16
158 16
158 16
174 6
174 6
174 6
189 21
189 21
189 21
205 12
205 12
205 12
225 4
225 4
225 4
240 21
240 21
240 21
256 5
256 5
256 5
271 16
271 16
271 16
287 5
287 5
287 5
302 20
302 20
302 20
318 11
318 11
318 11
342 7
342 7
342 7
357 20
357 20
357 20
373 9
373 9
373 9
388 19
388 19
388 19
404 9
404 9
404 9
419 19
419 19
419 19
435 8
435 8
435 8
450 18
450 18
450 18
466 8
466 8
466 8
481 18
481 18
481 18
497 7
497 7
497 7
512 17
512 17
512 17
533 10
533 10
533 10
561 17
561 17
561 17
582 10
582 10
582 10
610 15
610 15
610 15
634 11
634 11
634 11
662 15
662 15
662 15
687 12
687 12
687 12
715 14
715 14
715 14
743 14
743 14
743 14
30 3
30 3
30 3
42 11
42 11
42 11
55 3
55 3
55 3
67 19
67 19
67 19
70 13
70 13
70 13
83 5
83 5
83 5
95 22
95 22
95 22
98 15
98 15
98 15
111 7
111 7
111 7
123 22
123 22
123 22
136 8
136 8
136 8
148 16
148 16
148 16
161 8
161 8
161 8
173 21
173 21
173 21
186 7
186 7
186 7
198 15
198 15
198 15
211 6
211 6
211 6
223 21
223 21
223 21
236 6
236 6
236 6
248 16
248 16
248 16
261 4
261 4
261 4
273 12
273 12
273 12
286 4
286 4
286 4
298 20
298 20
298 20
301 14
301 14
301 14
314 5
314 5
314 5
326 20
326 20
326 20
339 14
339 14
339 14
356 9
356 9
356 9
368 19
368 19
368 19
381 9
381 9
381 9
393 17
393 17
393 17
408 10
408 10
408 10
420 18
420 18
420 18
433 10
433 10
433 10
445 18
445 18
445 18
460 11
460 11
460 11
482 17
482 17
482 17
499 12
499 12
499 12
521 13
521 13
521 13
29 3
29 3
29 3
38 9
38 9
38 9
48 3
48 3
48 3
57 15
57 15
57 15
60 21
60 21
60 21
66 15
66 15
66 15
76 9
76 9
76 9
87 4
87 4
87 4
96 22
96 22
96 22
99 17
99 17
99 17
102 14
102 14
102 14
112 8
112 8
112 8
121 22
121 22
121 22
124 21
124 21
124 21
134 6
134 6
134 6
143 12
143 12
143 12
153 6
153 6
153 6
162 18
162 18
162 18
165 14
165 14
165 14
175 8
175 8
175 8
184 20
184 20
184 20
187 16
187 16
187 16
197 4
197 4
197 4
206 10
206 10
206 10
217 5
217 5
217 5
226 20
226 20
226 20
229 18
229 18
229 18
234 19
234 19
234 19
244 7
244 7
244 7
253 13
253 13
253 13
263 7
263 7
263 7
272 19
272 19
272 19
275 16
275 16
275 16
285 10
285 10
285 10
296 5
296 5
296 5
305 17
305 17
305 17
308 13
308 13
308 13
322 11
322 11
322 11
338 12
338 12
338 12
353 11
353 11
353 11
28 3
28 3
28 3
34 7
34 7
34 7
41 4
41 4
41 4
47 11
47 11
47 11
50 15
50 15
50 15
53 12
53 12
53 12
60 5
60 5
60 5
66 9
66 9
66 9
