32 3
32 3
32 3
62 23
62 23
62 23
93 3
93 3
93 3
123 26
123 26
123 26
154 6
154 6
154 6
184 26
184 26
184 26
215 6
215 6
215 6
271 4
271 4
271 4
301 25
301 25
301 25
332 5
332 5
332 5
362 25
362 25
362 25
393 5
393 5
393 5
450 4
450 4
450 4
480 24
480 24
480 24
521 7
521 7
521 7
579 24
579 24
579 24
620 7
620 7
620 7
678 23
678 23
678 23
721 8
721 8
721 8
779 22
779 22
779 22
823 8
823 8
823 8
881 22
881 22
881 22
926 9
926 9
926 9
984 21
984 21
984 21
1030 9
1030 9
1030 9
1088 21
1088 21
1088 21
1135 10
1135 10
1135 10
1193 20
1193 20
1193 20
1241 10
1241 10
1241 10
1299 20
1299 20
1299 20
1348 11
1348 11
1348 11
1406 19
1406 19
1406 19
1456 11
1456 11
1456 11
1514 19
1514 19
1514 19
1565 12
1565 12
1565 12
1623 18
1623 18
1623 18
1675 12
1675 12
1675 12
1733 18
1733 18
1733 18
1786 13
1786 13
1786 13
1844 17
1844 17
1844 17
1898 13
1898 13
1898 13
1956 17
1956 17
1956 17
2011 14
2011 14
2011 14
2069 16
2069 16
2069 16
2125 14
2125 14
2125 14
2183 16
2183 16
2183 16
2240 15
2240 15
2240 15
2298 15
2298 15
2298 15
31 3
31 3
31 3
58 21
58 21
58 21
86 3
86 3
86 3
113 26
113 26
113 26
141 8
141 8
141 8
168 26
168 26
168 26
196 8
196 8
196 8
244 4
244 4
244 4
271 25
271 25
271 25
299 6
299 6
299 6
326 24
326 24
326 24
354 6
354 6
354 6
381 25
381 25
381 25
409 7
409 7
409 7
458 4
458 4
458 4
485 24
485 24
485 24
513 5
513 5
513 5
540 23
540 23
540 23
568 5
568 5
568 5
595 23
595 23
595 23
631 7
631 7
631 7
683 22
683 22
683 22
722 9
722 9
722 9
774 22
774 22
774 22
813 9
813 9
813 9
865 21
865 21
865 21
906 10
906 10
906 10
958 20
958 20
958 20
1000 10
1000 10
1000 10
1052 20
1052 20
1052 20
1095 11
1095 11
1095 11
1147 19
1147 19
1147 19
1191 11
1191 11
1191 11
1243 19
1243 19
1243 19
1288 12
1288 12
1288 12
1340 18
1340 18
1340 18
1386 12
1386 12
1386 12
1438 18
1438 18
1438 18
1485 13
1485 13
1485 13
1537 17
1537 17
1537 17
1585 13
1585 13
1585 13
1637 17
1637 17
1637 17
1686 14
1686 14
1686 14
1738 16
1738 16
1738 16
1788 14
1788 14
1788 14
1840 16
1840 16
1840 16
1891 15
1891 15
1891 15
1943 15
1943 15
1943 15
30 3
30 3
30 3
54 19
54 19
54 19
79 3
79 3
79 3
103 26
103 26
103 26
128 10
128 10
128 10
152 26
152 26
152 26
177 10
177 10
177 10
217 4
217 4
217 4
241 25
241 25
241 25
266 6
266 6
266 6
290 22
290 22
290 22
315 6
315 6
315 6
339 25
339 25
339 25
364 9
364 9
364 9
405 4
405 4
