52
28
71
26
27
30
69
51
46
53
45
45
47
28
27
71
35
91
42
59
52
73
44
71
54
69
53
77
70
88
126
67
41
47
54
28
52
19
40
79
36
34
53
55
90
54
45
32
27
34
56
52
52
78
42
24
45
74
42
79
73
22
65
39
63
74
29
32
57
35
27
57
51
75
49
32
68
87
53
44
60
65
37
48
89
79
63
18
55
27
57
79
71
64
74
51
100
62
49
54
26
56
53
59
40
73
18
58
51
48
51
45
77
55
52
45
85
56
70
39
70
44
107
59
41
61
68
51
68
45
37
54
30
65
42
38
17
53
65
35
71
16
71
54
61
46
24
10
51
27
89
53
22
45
62
64
37
55
42
67
14
80
59
64
16
65
57
46
74
40
46
37
40
36
52
82
18
29
64
51
48
50
67
99
40
42
66
101
44
22
67
36
108
74
95
52
86
66
91
52
21
34
37
14
29
43
63
42
64
30
66
57
60
80
20
33
38
93
66
56
104
39
72
43
88
118
58
64
44
48
43
23
37
35
39
69
14
55
37
44
78
25
53
74
63
44
41
55
46
34
23
46
73
69
59
60
71
55
18
74
40
43
38
62
41
37
40
44
56
46
56
39
15
48
48
74
74
31
52
53
90
102
97
65
131
51
29
85
96
56
70
56
61
74
68
22
34
41
37
61
41
85
86
48
61
39
57
22
47
47
38
31
55
61
58
43
63
34
62
17
75
60
53
38
117
18
57
70
56
37
79
60
62
69
95
150
19
61
16
35
32
49
23
76
83
49
66
76
73
67
52
53
43
108
86
25
49
58
40
68
72
57
47
67
27
39
20
66
36
38
64
106
74
21
69
68
73
68
66
54
76
76
100
88
58
37
32
43
48
66
61
51
60
73
58
71
78
37
44
50
58
32
72
58
64
79
59
81
72
125
94
35
75
40
56
53
49
35
128
53
70
46
84
45
75
49
86
54
43
50
73
66
62
16
39
65
150
65
139
70
82
25
65
83
100
58
57
70
31
42
65
118
78
55
82
29
123
20
79
84
86
73
62
67
47
52
39
67
63
68
39
61
55
77
70
15
48
82
19
67
46
53
97
56
41
53
39
34
47
71
77
37
80
99
43
13
127
61
91
54
80
53
99
84
47
66
53
66
49
30
58
45
52
22
29
31
47
59
76
50
54
63
44
71
30
89
63
86
48
88
48
87
94
55
93
28
74
51
69
53
64
34
36
72
30
59
43
82
62
40
53
47
41
65
68
49
65
51
38
15
73
90
106
89
53
26
41
134
77
119
56
89
70
74
78
106
54
56
57
40
71
119
197
80
40
50
58
81
53
55
84
80
113
79
83
60
89
86
43
93
50
94
71
131
36
69
49
72
40
45
36
38
78
64
31
50
37
68
86
82
48
71
31
52
18
39
71
63
55
42
51
88
70
88
76
63
78
69
59
66
93
112
45
27
62
81
137
37
71
56
96
69
113
64
44
56
23
75
74
34
41
47
59
47
79
58
29
56
56
42
112
64
26
63
40
81
39
62
22
49
88
38
77
64
93
32
73
46
81
73
55
34
63
85
43
46
75
104
38
53
68
54
71
78
100
98
53
55
25
52
43
70
47
70
56
53
77
44
52
22
107
60
44
46
63
58
18
52
83
35
65
62
83
34
70
42
67
41
46
55
84
40
92
33
112
40
35
88
78
39
29
63
85
45
55
54
86
60
105
56
83
19
74
80
73
69
131
60
56
91
133
80
111
52
55
48
58
47
58
80
73
82
21
97
44
109
59
61
61
60
45
61
45
54
48
77
16
47
65
69
44
81
66
129
59
72
103
75
75
129
129
55
76
61
74
45
85
108
65
61
19
48
44
81
68
46
88
57
62
45
84
26
47
54
93
77
47
81
80
45
86
36
73
106
64
62
37
53
62
52
86
59
77
32
34
62
53
47
59
72
61
82
62
70
87
69
105
128
77
82
77
32
63
36
46
63
60
108
77
74
46
88
102
73
45
102
84
31
39
73
94
77
84
43
47
115
76
62
80
52
62
37
99
54
78
26
46
104
56
71
81
94
63
88
24
77
52
79
62
81
94
56
79
114
85
52
50
116
75
72
36
52
44
47
65
95
63
62
76
35
56
30
73
48
26
63
42
11
69
49
62
32
56
80
58
50
41
83
65
44
54
56
77
