76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
76 48
76 48
76 48
76 48
27 23
27 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
80 48
80 48
80 48
80 48
31 23
31 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
84 48
84 48
84 48
84 48
35 23
35 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
88 48
88 48
88 48
88 48
39 23
39 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
92 48
92 48
92 48
92 48
43 23
43 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
96 48
96 48
96 48
96 48
47 23
47 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
100 48
51 23
51 23
100 48
100 48
100 48
